,cl_id,condition_id_fold,young_modulus
8130,t98g,col_fold,0.7710405799249135
8131,t98g,col_fold,0.7710405799249135
8132,t98g,col_fold,0.7710405799249135
8133,t98g,col_fold,0.7710405799249135
8134,t98g,col_fold,0.7710405799249135
8135,t98g,col_fold,0.7710405799249135
8136,t98g,col_fold,0.7710405799249135
8137,t98g,col_fold,0.7710405799249135
8138,t98g,col_fold,0.7710405799249135
8139,t98g,col_fold,0.7710405799249135
8140,t98g,col_fold,0.7710405799249135
8141,t98g,col_fold,0.7710405799249135
8142,t98g,col_fold,0.7710405799249135
8143,t98g,col_fold,0.7710405799249135
8144,t98g,col_fold,0.7710405799249135
8145,t98g,col_fold,0.7710405799249135
8146,t98g,col_fold,0.7710405799249135
8147,t98g,col_fold,0.7710405799249135
8148,t98g,col_fold,0.7710405799249135
8149,t98g,col_fold,0.7710405799249135
8150,t98g,col_fold,0.7710405799249135
8151,t98g,col_fold,0.7710405799249135
8152,t98g,col_fold,0.7710405799249135
8153,t98g,col_fold,0.7710405799249135
8154,t98g,col_fold,0.7710405799249135
8155,t98g,col_fold,0.7710405799249135
8156,t98g,col_fold,0.7710405799249135
8157,t98g,col_fold,0.7710405799249135
8158,t98g,col_fold,0.7710405799249135
8159,t98g,col_fold,0.7710405799249135
8160,t98g,col_fold,0.7710405799249135
8161,t98g,col_fold,0.7710405799249135
8162,t98g,col_fold,0.7710405799249135
8163,t98g,col_fold,0.7710405799249135
8164,t98g,col_fold,0.7710405799249135
8165,t98g,col_fold,0.7710405799249135
8166,t98g,col_fold,0.7710405799249135
8167,t98g,col_fold,0.7710405799249135
8168,t98g,col_fold,0.7710405799249135
8169,t98g,col_fold,0.7710405799249135
8170,t98g,col_fold,0.7710405799249135
8171,t98g,col_fold,0.7710405799249135
8172,t98g,col_fold,0.7710405799249135
8173,t98g,col_fold,0.7710405799249135
8174,t98g,col_fold,0.7710405799249135
8175,t98g,col_fold,0.7710405799249135
8176,t98g,col_fold,0.7710405799249135
8177,t98g,col_fold,0.7710405799249135
8178,t98g,col_fold,0.7710405799249135
8179,t98g,col_fold,0.7710405799249135
8180,t98g,col_fold,0.7710405799249135
8181,t98g,col_fold,0.7710405799249135
8182,t98g,col_fold,0.7710405799249135
8183,t98g,col_fold,0.7710405799249135
8184,t98g,col_fold,0.7710405799249135
8185,t98g,col_fold,0.7710405799249135
8186,t98g,col_fold,0.7710405799249135
8187,t98g,col_fold,0.7710405799249135
8188,t98g,col_fold,0.7710405799249135
8189,t98g,col_fold,0.7710405799249135
8190,t98g,col_fold,0.7710405799249135
8191,t98g,col_fold,0.7710405799249135
8192,t98g,col_fold,0.7710405799249135
8193,t98g,col_fold,0.7710405799249135
8194,t98g,col_fold,0.7710405799249135
8195,t98g,col_fold,0.7710405799249135
8196,t98g,col_fold,0.7710405799249135
8197,t98g,col_fold,0.7710405799249135
8198,t98g,col_fold,0.7710405799249135
8199,t98g,col_fold,0.7710405799249135
8200,t98g,col_fold,0.7710405799249135
8201,t98g,col_fold,0.7710405799249135
8202,t98g,col_fold,0.7710405799249135
8203,t98g,col_fold,0.7710405799249135
8204,t98g,col_fold,0.7710405799249135
8205,t98g,col_fold,0.7710405799249135
8206,t98g,col_fold,0.7710405799249135
8207,t98g,col_fold,0.7710405799249135
8208,t98g,col_fold,0.7710405799249135
8209,t98g,col_fold,0.7710405799249135
8210,t98g,col_fold,0.7710405799249135
8211,t98g,col_fold,0.7710405799249135
8212,t98g,col_fold,0.7710405799249135
8213,t98g,col_fold,0.7710405799249135
8214,t98g,col_fold,0.7710405799249135
8215,t98g,col_fold,0.7710405799249135
8216,t98g,col_fold,0.7710405799249135
8217,t98g,col_fold,0.7710405799249135
8218,t98g,fn_fold,1.1092485456076242
8219,t98g,fn_fold,1.1092485456076242
8220,t98g,fn_fold,1.1092485456076242
8221,t98g,fn_fold,1.1092485456076242
8222,t98g,fn_fold,1.1092485456076242
8223,t98g,fn_fold,1.1092485456076242
8224,t98g,fn_fold,1.1092485456076242
8225,t98g,fn_fold,1.1092485456076242
8226,t98g,fn_fold,1.1092485456076242
8227,t98g,fn_fold,1.1092485456076242
8228,t98g,fn_fold,1.1092485456076242
8229,t98g,fn_fold,1.1092485456076242
8230,t98g,fn_fold,1.1092485456076242
8231,t98g,fn_fold,1.1092485456076242
8232,t98g,fn_fold,1.1092485456076242
8233,t98g,fn_fold,1.1092485456076242
8234,t98g,fn_fold,1.1092485456076242
8235,t98g,fn_fold,1.1092485456076242
8236,t98g,fn_fold,1.1092485456076242
8237,t98g,fn_fold,1.1092485456076242
8238,t98g,fn_fold,1.1092485456076242
8239,t98g,fn_fold,1.1092485456076242
8240,t98g,fn_fold,1.1092485456076242
8241,t98g,fn_fold,1.1092485456076242
8242,t98g,fn_fold,1.1092485456076242
8243,t98g,fn_fold,1.1092485456076242
8244,t98g,fn_fold,1.1092485456076242
8245,t98g,fn_fold,1.1092485456076242
8246,t98g,fn_fold,1.1092485456076242
8247,t98g,fn_fold,1.1092485456076242
8248,t98g,fn_fold,1.1092485456076242
8249,t98g,fn_fold,1.1092485456076242
8250,t98g,fn_fold,1.1092485456076242
8251,t98g,fn_fold,1.1092485456076242
8252,t98g,fn_fold,1.1092485456076242
8253,t98g,fn_fold,1.1092485456076242
8254,t98g,fn_fold,1.1092485456076242
8255,t98g,fn_fold,1.1092485456076242
8256,t98g,fn_fold,1.1092485456076242
8257,t98g,fn_fold,1.1092485456076242
8258,t98g,fn_fold,1.1092485456076242
8259,t98g,fn_fold,1.1092485456076242
8260,t98g,fn_fold,1.1092485456076242
8261,t98g,fn_fold,1.1092485456076242
8262,t98g,fn_fold,1.1092485456076242
8263,t98g,fn_fold,1.1092485456076242
8264,t98g,fn_fold,1.1092485456076242
8265,t98g,fn_fold,1.1092485456076242
8266,t98g,fn_fold,1.1092485456076242
8267,t98g,fn_fold,1.1092485456076242
8268,t98g,fn_fold,1.1092485456076242
8269,t98g,fn_fold,1.1092485456076242
8270,t98g,fn_fold,1.1092485456076242
8271,t98g,fn_fold,1.1092485456076242
8272,t98g,fn_fold,1.1092485456076242
8273,t98g,fn_fold,1.1092485456076242
8274,t98g,fn_fold,1.1092485456076242
8275,t98g,fn_fold,1.1092485456076242
8276,t98g,fn_fold,1.1092485456076242
8277,t98g,fn_fold,1.1092485456076242
8278,t98g,fn_fold,1.1092485456076242
8279,t98g,fn_fold,1.1092485456076242
8280,t98g,fn_fold,1.1092485456076242
8281,t98g,fn_fold,1.1092485456076242
8282,t98g,fn_fold,1.1092485456076242
8283,t98g,fn_fold,1.1092485456076242
8284,t98g,fn_fold,1.1092485456076242
8285,t98g,fn_fold,1.1092485456076242
8286,t98g,fn_fold,1.1092485456076242
8287,t98g,fn_fold,1.1092485456076242
8288,t98g,fn_fold,1.1092485456076242
8289,t98g,fn_fold,1.1092485456076242
8290,t98g,fn_fold,1.1092485456076242
8291,t98g,fn_fold,1.1092485456076242
8292,t98g,fn_fold,1.1092485456076242
8293,t98g,fn_fold,1.1092485456076242
8294,t98g,fn_fold,1.1092485456076242
8295,t98g,fn_fold,1.1092485456076242
8296,t98g,fn_fold,1.1092485456076242
8297,t98g,fn_fold,1.1092485456076242
8298,t98g,fn_fold,1.1092485456076242
8299,t98g,fn_fold,1.1092485456076242
8300,t98g,fn_fold,1.1092485456076242
8301,t98g,fn_fold,1.1092485456076242
8302,t98g,fn_fold,1.1092485456076242
8303,t98g,fn_fold,1.1092485456076242
8304,t98g,fn_fold,1.1092485456076242
8305,t98g,fn_fold,1.1092485456076242
8306,t98g,fn_fold,1.1092485456076242
8307,t98g,fn_fold,1.1092485456076242
8308,t98g,fn_fold,1.1092485456076242
8309,t98g,fn_fold,1.1092485456076242
8310,t98g,fn_fold,1.1092485456076242
8311,t98g,fn_fold,1.1092485456076242
8312,t98g,fn_fold,1.1092485456076242
8313,t98g,fn_fold,1.1092485456076242
8314,t98g,fn_fold,1.1092485456076242
8315,t98g,fn_fold,1.1092485456076242
8316,t98g,fn_fold,1.1092485456076242
8317,t98g,fn_fold,1.1092485456076242
8318,t98g,hyal_fold,0.7809192680231761
8319,t98g,hyal_fold,0.7809192680231761
8320,t98g,hyal_fold,0.7809192680231761
8321,t98g,hyal_fold,0.7809192680231761
8322,t98g,hyal_fold,0.7809192680231761
8323,t98g,hyal_fold,0.7809192680231761
8324,t98g,hyal_fold,0.7809192680231761
8325,t98g,hyal_fold,0.7809192680231761
8326,t98g,hyal_fold,0.7809192680231761
8327,t98g,hyal_fold,0.7809192680231761
8328,t98g,hyal_fold,0.7809192680231761
8329,t98g,hyal_fold,0.7809192680231761
8330,t98g,hyal_fold,0.7809192680231761
8331,t98g,hyal_fold,0.7809192680231761
8332,t98g,hyal_fold,0.7809192680231761
8333,t98g,hyal_fold,0.7809192680231761
8334,t98g,hyal_fold,0.7809192680231761
8335,t98g,hyal_fold,0.7809192680231761
8336,t98g,hyal_fold,0.7809192680231761
8337,t98g,hyal_fold,0.7809192680231761
8338,t98g,hyal_fold,0.7809192680231761
8339,t98g,hyal_fold,0.7809192680231761
8340,t98g,hyal_fold,0.7809192680231761
8341,t98g,hyal_fold,0.7809192680231761
8342,t98g,hyal_fold,0.7809192680231761
8343,t98g,hyal_fold,0.7809192680231761
8344,t98g,hyal_fold,0.7809192680231761
8345,t98g,hyal_fold,0.7809192680231761
8346,t98g,hyal_fold,0.7809192680231761
8347,t98g,hyal_fold,0.7809192680231761
8348,t98g,hyal_fold,0.7809192680231761
8349,t98g,hyal_fold,0.7809192680231761
8350,t98g,hyal_fold,0.7809192680231761
8351,t98g,hyal_fold,0.7809192680231761
8352,t98g,hyal_fold,0.7809192680231761
8353,t98g,hyal_fold,0.7809192680231761
8354,t98g,hyal_fold,0.7809192680231761
8355,t98g,hyal_fold,0.7809192680231761
8356,t98g,hyal_fold,0.7809192680231761
8357,t98g,hyal_fold,0.7809192680231761
8358,t98g,hyal_fold,0.7809192680231761
8359,t98g,hyal_fold,0.7809192680231761
8360,t98g,hyal_fold,0.7809192680231761
8361,t98g,hyal_fold,0.7809192680231761
8362,t98g,hyal_fold,0.7809192680231761
8363,t98g,hyal_fold,0.7809192680231761
8364,t98g,hyal_fold,0.7809192680231761
8365,t98g,hyal_fold,0.7809192680231761
8366,t98g,hyal_fold,0.7809192680231761
8367,t98g,hyal_fold,0.7809192680231761
8368,t98g,hyal_fold,0.7809192680231761
8369,t98g,hyal_fold,0.7809192680231761
8370,t98g,hyal_fold,0.7809192680231761
8371,t98g,hyal_fold,0.7809192680231761
8372,t98g,hyal_fold,0.7809192680231761
8373,t98g,hyal_fold,0.7809192680231761
8374,t98g,hyal_fold,0.7809192680231761
8375,t98g,hyal_fold,0.7809192680231761
8376,t98g,hyal_fold,0.7809192680231761
8377,t98g,hyal_fold,0.7809192680231761
8378,t98g,hyal_fold,0.7809192680231761
8379,t98g,hyal_fold,0.7809192680231761
8380,t98g,hyal_fold,0.7809192680231761
8381,t98g,hyal_fold,0.7809192680231761
8382,t98g,hyal_fold,0.7809192680231761
8383,t98g,hyal_fold,0.7809192680231761
8384,t98g,hyal_fold,0.7809192680231761
8385,t98g,hyal_fold,0.7809192680231761
8386,t98g,hyal_fold,0.7809192680231761
8387,t98g,hyal_fold,0.7809192680231761
8388,t98g,hyal_fold,0.7809192680231761
8389,t98g,hyal_fold,0.7809192680231761
8390,t98g,hyal_fold,0.7809192680231761
8391,t98g,hyal_fold,0.7809192680231761
8392,t98g,hyal_fold,0.7809192680231761
8393,t98g,hyal_fold,0.7809192680231761
8394,t98g,hyal_fold,0.7809192680231761
8395,t98g,hyal_fold,0.7809192680231761
8396,t98g,hyal_fold,0.7809192680231761
8397,t98g,hyal_fold,0.7809192680231761
8398,t98g,hyal_fold,0.7809192680231761
8399,t98g,hyal_fold,0.7809192680231761
8400,t98g,hyal_fold,0.7809192680231761
8401,t98g,hyal_fold,0.7809192680231761
8402,t98g,hyal_fold,0.7809192680231761
8403,t98g,hyal_fold,0.7809192680231761
8404,t98g,hyal_fold,0.7809192680231761
8405,t98g,hyal_fold,0.7809192680231761
8406,t98g,hyal_fold,0.7809192680231761
8407,t98g,hyal_fold,0.7809192680231761
8408,t98g,hyal_fold,0.7809192680231761
8409,t98g,hyal_fold,0.7809192680231761
8410,t98g,hyal_fold,0.7809192680231761
8411,t98g,hyal_fold,0.7809192680231761
8412,t98g,hyal_fold,0.7809192680231761
8413,t98g,hyal_fold,0.7809192680231761
8414,t98g,hyal_fold,0.7809192680231761
8415,t98g,hyal_fold,0.7809192680231761
8416,t98g,hyal_fold,0.7809192680231761
8417,t98g,hyal_fold,0.7809192680231761
8418,t98g,glass_fold,0.8688340777550679
8419,t98g,glass_fold,0.8688340777550679
8420,t98g,glass_fold,0.8688340777550679
8421,t98g,glass_fold,0.8688340777550679
8422,t98g,glass_fold,0.8688340777550679
8423,t98g,glass_fold,0.8688340777550679
8424,t98g,glass_fold,0.8688340777550679
8425,t98g,glass_fold,0.8688340777550679
8426,t98g,glass_fold,0.8688340777550679
8427,t98g,glass_fold,0.8688340777550679
8428,t98g,glass_fold,0.8688340777550679
8429,t98g,glass_fold,0.8688340777550679
8430,t98g,glass_fold,0.8688340777550679
8431,t98g,glass_fold,0.8688340777550679
8432,t98g,glass_fold,0.8688340777550679
8433,t98g,glass_fold,0.8688340777550679
8434,t98g,glass_fold,0.8688340777550679
8435,t98g,glass_fold,0.8688340777550679
8436,t98g,glass_fold,0.8688340777550679
8437,t98g,glass_fold,0.8688340777550679
8438,t98g,glass_fold,0.8688340777550679
8439,t98g,glass_fold,0.8688340777550679
8440,t98g,glass_fold,0.8688340777550679
8441,t98g,glass_fold,0.8688340777550679
8442,t98g,glass_fold,0.8688340777550679
8443,t98g,glass_fold,0.8688340777550679
8444,t98g,glass_fold,0.8688340777550679
8445,t98g,glass_fold,0.8688340777550679
8446,t98g,glass_fold,0.8688340777550679
8447,t98g,glass_fold,0.8688340777550679
8448,t98g,glass_fold,0.8688340777550679
8449,t98g,glass_fold,0.8688340777550679
8450,t98g,glass_fold,0.8688340777550679
8451,t98g,glass_fold,0.8688340777550679
8452,t98g,glass_fold,0.8688340777550679
8453,t98g,glass_fold,0.8688340777550679
8454,t98g,glass_fold,0.8688340777550679
8455,t98g,glass_fold,0.8688340777550679
8456,t98g,glass_fold,0.8688340777550679
8457,t98g,glass_fold,0.8688340777550679
8458,t98g,glass_fold,0.8688340777550679
8459,t98g,glass_fold,0.8688340777550679
8460,t98g,glass_fold,0.8688340777550679
8461,t98g,glass_fold,0.8688340777550679
8462,t98g,glass_fold,0.8688340777550679
8463,t98g,glass_fold,0.8688340777550679
8464,t98g,glass_fold,0.8688340777550679
8465,t98g,glass_fold,0.8688340777550679
8466,t98g,glass_fold,0.8688340777550679
8467,t98g,glass_fold,0.8688340777550679
8468,t98g,glass_fold,0.8688340777550679
8469,t98g,glass_fold,0.8688340777550679
8470,t98g,glass_fold,0.8688340777550679
8471,t98g,glass_fold,0.8688340777550679
8472,t98g,glass_fold,0.8688340777550679
8473,t98g,glass_fold,0.8688340777550679
8474,t98g,glass_fold,0.8688340777550679
8475,t98g,glass_fold,0.8688340777550679
8476,t98g,glass_fold,0.8688340777550679
8477,t98g,glass_fold,0.8688340777550679
8478,t98g,glass_fold,0.8688340777550679
8479,t98g,glass_fold,0.8688340777550679
8480,t98g,glass_fold,0.8688340777550679
8481,t98g,glass_fold,0.8688340777550679
8482,t98g,glass_fold,0.8688340777550679
8483,t98g,glass_fold,0.8688340777550679
8484,t98g,glass_fold,0.8688340777550679
8485,t98g,glass_fold,0.8688340777550679
8486,t98g,glass_fold,0.8688340777550679
8487,t98g,glass_fold,0.8688340777550679
8488,t98g,glass_fold,0.8688340777550679
8489,t98g,glass_fold,0.8688340777550679
8490,t98g,glass_fold,0.8688340777550679
8491,t98g,glass_fold,0.8688340777550679
8492,t98g,glass_fold,0.8688340777550679
8493,t98g,glass_fold,0.8688340777550679
8494,t98g,glass_fold,0.8688340777550679
8495,t98g,glass_fold,0.8688340777550679
8496,t98g,glass_fold,0.8688340777550679
8497,t98g,glass_fold,0.8688340777550679
8498,t98g,glass_fold,0.8688340777550679
8499,t98g,glass_fold,0.8688340777550679
8500,t98g,glass_fold,0.8688340777550679
8501,t98g,glass_fold,0.8688340777550679
8502,t98g,glass_fold,0.8688340777550679
8503,t98g,glass_fold,0.8688340777550679
8504,t98g,glass_fold,0.8688340777550679
8505,t98g,glass_fold,0.8688340777550679
8506,t98g,glass_fold,0.8688340777550679
8507,t98g,glass_fold,0.8688340777550679
8508,t98g,glass_fold,0.8688340777550679
8509,t98g,glass_fold,0.8688340777550679
8510,t98g,glass_fold,0.8688340777550679
8511,t98g,glass_fold,0.8688340777550679
8512,t98g,glass_fold,0.8688340777550679
8513,t98g,glass_fold,0.8688340777550679
8514,t98g,glass_fold,0.8688340777550679
8515,t98g,glass_fold,0.8688340777550679
8516,t98g,glass_fold,0.8688340777550679
8517,t98g,glass_fold,0.8688340777550679
8518,t98g,hafn_fold,0.6280766191539574
8519,t98g,hafn_fold,0.6280766191539574
8520,t98g,hafn_fold,0.6280766191539574
8521,t98g,hafn_fold,0.6280766191539574
8522,t98g,hafn_fold,0.6280766191539574
8523,t98g,hafn_fold,0.6280766191539574
8524,t98g,hafn_fold,0.6280766191539574
8525,t98g,hafn_fold,0.6280766191539574
8526,t98g,hafn_fold,0.6280766191539574
8527,t98g,hafn_fold,0.6280766191539574
8528,t98g,hafn_fold,0.6280766191539574
8529,t98g,hafn_fold,0.6280766191539574
8530,t98g,hafn_fold,0.6280766191539574
8531,t98g,hafn_fold,0.6280766191539574
8532,t98g,hafn_fold,0.6280766191539574
8533,t98g,hafn_fold,0.6280766191539574
8534,t98g,hafn_fold,0.6280766191539574
8535,t98g,hafn_fold,0.6280766191539574
8536,t98g,hafn_fold,0.6280766191539574
8537,t98g,hafn_fold,0.6280766191539574
8538,t98g,hafn_fold,0.6280766191539574
8539,t98g,hafn_fold,0.6280766191539574
8540,t98g,hafn_fold,0.6280766191539574
8541,t98g,hafn_fold,0.6280766191539574
8542,t98g,hafn_fold,0.6280766191539574
8543,t98g,hafn_fold,0.6280766191539574
8544,t98g,hafn_fold,0.6280766191539574
8545,t98g,hafn_fold,0.6280766191539574
8546,t98g,hafn_fold,0.6280766191539574
8547,t98g,hafn_fold,0.6280766191539574
8548,t98g,hafn_fold,0.6280766191539574
8549,t98g,hafn_fold,0.6280766191539574
8550,t98g,hafn_fold,0.6280766191539574
8551,t98g,hafn_fold,0.6280766191539574
8552,t98g,hafn_fold,0.6280766191539574
8553,t98g,hafn_fold,0.6280766191539574
8554,t98g,hafn_fold,0.6280766191539574
8555,t98g,hafn_fold,0.6280766191539574
8556,t98g,hafn_fold,0.6280766191539574
8557,t98g,hafn_fold,0.6280766191539574
8558,t98g,hafn_fold,0.6280766191539574
8559,t98g,hafn_fold,0.6280766191539574
8560,t98g,hafn_fold,0.6280766191539574
8561,t98g,hafn_fold,0.6280766191539574
8562,t98g,hafn_fold,0.6280766191539574
8563,t98g,hafn_fold,0.6280766191539574
8564,t98g,hafn_fold,0.6280766191539574
8565,t98g,hafn_fold,0.6280766191539574
8566,t98g,hafn_fold,0.6280766191539574
8567,t98g,hafn_fold,0.6280766191539574
8568,t98g,hafn_fold,0.6280766191539574
8569,t98g,hafn_fold,0.6280766191539574
8570,t98g,hafn_fold,0.6280766191539574
8571,t98g,hafn_fold,0.6280766191539574
8572,t98g,hafn_fold,0.6280766191539574
8573,t98g,hafn_fold,0.6280766191539574
8574,t98g,hafn_fold,0.6280766191539574
8575,t98g,hafn_fold,0.6280766191539574
8576,t98g,hafn_fold,0.6280766191539574
8577,t98g,hafn_fold,0.6280766191539574
8578,t98g,hafn_fold,0.6280766191539574
8579,t98g,hafn_fold,0.6280766191539574
8580,t98g,hafn_fold,0.6280766191539574
8581,t98g,hafn_fold,0.6280766191539574
8582,t98g,hafn_fold,0.6280766191539574
8583,t98g,hafn_fold,0.6280766191539574
8584,t98g,hafn_fold,0.6280766191539574
8585,t98g,hafn_fold,0.6280766191539574
8586,t98g,hafn_fold,0.6280766191539574
8587,t98g,hafn_fold,0.6280766191539574
8588,t98g,hafn_fold,0.6280766191539574
8589,t98g,hafn_fold,0.6280766191539574
8590,t98g,hafn_fold,0.6280766191539574
8591,t98g,hafn_fold,0.6280766191539574
8592,t98g,hafn_fold,0.6280766191539574
8593,t98g,hafn_fold,0.6280766191539574
8594,t98g,hafn_fold,0.6280766191539574
8595,t98g,hafn_fold,0.6280766191539574
8596,t98g,hafn_fold,0.6280766191539574
8597,t98g,hafn_fold,0.6280766191539574
8598,t98g,hafn_fold,0.6280766191539574
8599,t98g,hafn_fold,0.6280766191539574
8600,t98g,hafn_fold,0.6280766191539574
8601,t98g,hafn_fold,0.6280766191539574
8602,t98g,hafn_fold,0.6280766191539574
8603,t98g,hafn_fold,0.6280766191539574
8604,t98g,hafn_fold,0.6280766191539574
8605,t98g,hafn_fold,0.6280766191539574
8606,t98g,hafn_fold,0.6280766191539574
8607,t98g,hafn_fold,0.6280766191539574
8608,t98g,hafn_fold,0.6280766191539574
8609,t98g,hafn_fold,0.6280766191539574
8610,t98g,hafn_fold,0.6280766191539574
8611,t98g,hafn_fold,0.6280766191539574
8612,t98g,hafn_fold,0.6280766191539574
8613,t98g,hafn_fold,0.6280766191539574
8614,t98g,hafn_fold,0.6280766191539574
8615,t98g,hafn_fold,0.6280766191539574
8616,t98g,hafn_fold,0.6280766191539574
8617,t98g,hafn_fold,0.6280766191539574
8618,t98g,hacol_fold,0.4440053606398015
8619,t98g,hacol_fold,0.4440053606398015
8620,t98g,hacol_fold,0.4440053606398015
8621,t98g,hacol_fold,0.4440053606398015
8622,t98g,hacol_fold,0.4440053606398015
8623,t98g,hacol_fold,0.4440053606398015
8624,t98g,hacol_fold,0.4440053606398015
8625,t98g,hacol_fold,0.4440053606398015
8626,t98g,hacol_fold,0.4440053606398015
8627,t98g,hacol_fold,0.4440053606398015
8628,t98g,hacol_fold,0.4440053606398015
8629,t98g,hacol_fold,0.4440053606398015
8630,t98g,hacol_fold,0.4440053606398015
8631,t98g,hacol_fold,0.4440053606398015
8632,t98g,hacol_fold,0.4440053606398015
8633,t98g,hacol_fold,0.4440053606398015
8634,t98g,hacol_fold,0.4440053606398015
8635,t98g,hacol_fold,0.4440053606398015
8636,t98g,hacol_fold,0.4440053606398015
8637,t98g,hacol_fold,0.4440053606398015
8638,t98g,hacol_fold,0.4440053606398015
8639,t98g,hacol_fold,0.4440053606398015
8640,t98g,hacol_fold,0.4440053606398015
8641,t98g,hacol_fold,0.4440053606398015
8642,t98g,hacol_fold,0.4440053606398015
8643,t98g,hacol_fold,0.4440053606398015
8644,t98g,hacol_fold,0.4440053606398015
8645,t98g,hacol_fold,0.4440053606398015
8646,t98g,hacol_fold,0.4440053606398015
8647,t98g,hacol_fold,0.4440053606398015
8648,t98g,hacol_fold,0.4440053606398015
8649,t98g,hacol_fold,0.4440053606398015
8650,t98g,hacol_fold,0.4440053606398015
8651,t98g,hacol_fold,0.4440053606398015
8652,t98g,hacol_fold,0.4440053606398015
8653,t98g,hacol_fold,0.4440053606398015
8654,t98g,hacol_fold,0.4440053606398015
8655,t98g,hacol_fold,0.4440053606398015
8656,t98g,hacol_fold,0.4440053606398015
8657,t98g,hacol_fold,0.4440053606398015
8658,t98g,hacol_fold,0.4440053606398015
8659,t98g,hacol_fold,0.4440053606398015
8660,t98g,hacol_fold,0.4440053606398015
8661,t98g,hacol_fold,0.4440053606398015
8662,t98g,hacol_fold,0.4440053606398015
8663,t98g,hacol_fold,0.4440053606398015
8664,t98g,hacol_fold,0.4440053606398015
8665,t98g,hacol_fold,0.4440053606398015
8666,t98g,hacol_fold,0.4440053606398015
8667,t98g,hacol_fold,0.4440053606398015
8668,t98g,hacol_fold,0.4440053606398015
8669,t98g,hacol_fold,0.4440053606398015
8670,t98g,hacol_fold,0.4440053606398015
8671,t98g,hacol_fold,0.4440053606398015
8672,t98g,hacol_fold,0.4440053606398015
8673,t98g,hacol_fold,0.4440053606398015
8674,t98g,hacol_fold,0.4440053606398015
8675,t98g,hacol_fold,0.4440053606398015
8676,t98g,hacol_fold,0.4440053606398015
8677,t98g,hacol_fold,0.4440053606398015
8678,t98g,hacol_fold,0.4440053606398015
8679,t98g,hacol_fold,0.4440053606398015
8680,t98g,hacol_fold,0.4440053606398015
8681,t98g,hacol_fold,0.4440053606398015
8682,t98g,hacol_fold,0.4440053606398015
8683,t98g,hacol_fold,0.4440053606398015
8684,t98g,hacol_fold,0.4440053606398015
8685,t98g,hacol_fold,0.4440053606398015
8686,t98g,hacol_fold,0.4440053606398015
8687,t98g,hacol_fold,0.4440053606398015
8688,t98g,hacol_fold,0.4440053606398015
8689,t98g,hacol_fold,0.4440053606398015
8690,t98g,hacol_fold,0.4440053606398015
8691,t98g,hacol_fold,0.4440053606398015
8692,t98g,hacol_fold,0.4440053606398015
8693,t98g,hacol_fold,0.4440053606398015
8694,t98g,hacol_fold,0.4440053606398015
8695,t98g,hacol_fold,0.4440053606398015
8696,t98g,hacol_fold,0.4440053606398015
8697,t98g,hacol_fold,0.4440053606398015
8698,t98g,hacol_fold,0.4440053606398015
8699,t98g,hacol_fold,0.4440053606398015
8700,t98g,hacol_fold,0.4440053606398015
8701,t98g,hacol_fold,0.4440053606398015
8702,t98g,hacol_fold,0.4440053606398015
8703,t98g,hacol_fold,0.4440053606398015
8704,t98g,hacol_fold,0.4440053606398015
8705,t98g,hacol_fold,0.4440053606398015
8706,t98g,hacol_fold,0.4440053606398015
8707,t98g,hacol_fold,0.4440053606398015
8708,t98g,hacol_fold,0.4440053606398015
8709,t98g,hacol_fold,0.4440053606398015
8710,t98g,hacol_fold,0.4440053606398015
8711,t98g,hacol_fold,0.4440053606398015
8712,t98g,hacol_fold,0.4440053606398015
8713,t98g,hacol_fold,0.4440053606398015
8714,t98g,hacol_fold,0.4440053606398015
8715,t98g,hacol_fold,0.4440053606398015
8716,t98g,hacol_fold,0.4440053606398015
8717,t98g,hacol_fold,0.4440053606398015
8718,u87,col_fold,1.1017843136286378
8719,u87,col_fold,1.1017843136286378
8720,u87,col_fold,1.1017843136286378
8721,u87,col_fold,1.1017843136286378
8722,u87,col_fold,1.1017843136286378
8723,u87,col_fold,1.1017843136286378
8724,u87,col_fold,1.1017843136286378
8725,u87,col_fold,1.1017843136286378
8726,u87,col_fold,1.1017843136286378
8727,u87,col_fold,1.1017843136286378
8728,u87,col_fold,1.1017843136286378
8729,u87,col_fold,1.1017843136286378
8730,u87,col_fold,1.1017843136286378
8731,u87,col_fold,1.1017843136286378
8732,u87,col_fold,1.1017843136286378
8733,u87,col_fold,1.1017843136286378
8734,u87,col_fold,1.1017843136286378
8735,u87,col_fold,1.1017843136286378
8736,u87,col_fold,1.1017843136286378
8737,u87,col_fold,1.1017843136286378
8738,u87,col_fold,1.1017843136286378
8739,u87,col_fold,1.1017843136286378
8740,u87,col_fold,1.1017843136286378
8741,u87,col_fold,1.1017843136286378
8742,u87,col_fold,1.1017843136286378
8743,u87,col_fold,1.1017843136286378
8744,u87,col_fold,1.1017843136286378
8745,u87,col_fold,1.1017843136286378
8746,u87,col_fold,1.1017843136286378
8747,u87,col_fold,1.1017843136286378
8748,u87,col_fold,1.1017843136286378
8749,u87,col_fold,1.1017843136286378
8750,u87,col_fold,1.1017843136286378
8751,u87,col_fold,1.1017843136286378
8752,u87,col_fold,1.1017843136286378
8753,u87,col_fold,1.1017843136286378
8754,u87,col_fold,1.1017843136286378
8755,u87,col_fold,1.1017843136286378
8756,u87,col_fold,1.1017843136286378
8757,u87,col_fold,1.1017843136286378
8758,u87,col_fold,1.1017843136286378
